track_id,genre_top,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
78065,Rock,0.0446684971,0.4004679122,0.7256568201,0.8376636844,0.5489359664,0.031115625,92.299,0.8183768936
78068,Rock,0.025979960200000003,0.166174124,0.8597487906,0.8277121978,0.6057264536,0.0659870354,187.503,0.513022517
78126,Rock,0.0011036918,0.42162703360000003,0.9408006715,0.0898711662,0.0844942442,0.050868451,79.602,0.3635703535
78127,Rock,0.0002842677,0.3902057941,0.9334779653,0.0006901251,0.11834958300000001,0.036794029400000004,90.549,0.7776787377000001
78132,Rock,0.0118479741,0.5025944543,0.9276544777,1.7654e-06,0.4257643224,0.0405054017,89.484,0.8050609594
78133,Rock,0.00033004700000000003,0.2854322124,0.9367348963000001,0.477290973,0.2344826815,0.0390702288,157.016,0.8906936685
82462,Rock,0.026197641900000002,0.7055674757,0.42266223280000004,0.16277461470000001,0.1037325099,0.0338871862,109.888,0.8619958069
82463,Rock,0.012690068300000001,0.5401776311,0.6439788399,0.1273694444,0.12445662290000001,0.0318932038,136.328,0.56984725
82464,Rock,0.0019546238000000002,0.4485756917,0.9068678317000001,0.0772017182,0.2087261186,0.0399146022,154.262,0.7889522271
82468,Rock,8.49403e-05,0.5677327363,0.7015381334,0.000871103,0.3791502604,0.041366577200000004,113.428,0.8302746667
82469,Rock,0.0079668564,0.6282177745,0.6165171948,0.0042741544,0.29053074630000003,0.032723332,123.297,0.9312761573
82900,Rock,0.4732185652,0.6695986802,0.9224241023,0.0003119029,0.16913731810000002,0.0808950377,133.481,0.7688822459
82901,Rock,0.0053906763,0.40971990020000004,0.780334575,0.00044608340000000003,0.1325613913,0.046997306600000004,161.932,0.6527112199
82903,Rock,0.1317545357,0.4605269514,0.5427889444,5.96133e-05,0.0942147161,0.0280771932,144.514,0.3956034972
82904,Rock,0.00029569840000000003,0.3993772792,0.789988683,0.0673385255,0.054146648000000006,0.0339603842,155.25,0.8675839872000001
82905,Rock,0.0005436137,0.4168301526,0.6382833191,0.10262864840000001,0.10203566830000001,0.033558175600000004,116.799,0.5176990948
82906,Rock,0.1771950235,0.5840547452,0.4843843907,4.48542e-05,0.1146666011,0.029960975400000003,124.741,0.4713720911
82907,Rock,0.0090559727,0.3205967852,0.5982585136,0.0008848202,0.10522368060000001,0.0327061315,178.146,0.8263315399000001
82908,Rock,0.047448231800000004,0.3926901016,0.5592049586,0.0003010555,0.1848571171,0.030464621900000002,164.347,0.3877675236
82910,Rock,0.0059842678,0.581708544,0.6556175221,0.0018010056,0.11842515170000001,0.0323349282,123.496,0.7759031246
82911,Rock,0.00044919750000000004,0.5454258123,0.7728364486,0.27297697790000003,0.08263502,0.029299468000000002,126.656,0.7774459707
82912,Rock,0.0090738684,0.48614911040000003,0.6902160753000001,0.0627808305,0.1130951319,0.030825781700000002,111.729,0.7950841407
82913,Rock,0.0020184125,0.2224080008,0.6468177468,0.1738182807,0.3138277624,0.0314186724,173.36,0.6734201762
84283,Rock,0.052066885900000005,0.2972813807,0.9865243409000001,0.1748760269,0.2165961526,0.0913020387,168.208,0.5899540986
84284,Rock,0.0002189979,0.1273673589,0.6998166223000001,0.7301028131,0.0614808581,0.037914866900000004,166.189,0.25898676730000003
84286,Rock,0.6015379427,0.5028722174,0.39758120420000004,0.3885752931,0.3073321336,0.0273572978,130.184,0.1015838221
84287,Rock,0.4719760576,0.4776357967,0.5298781755,0.000709964,0.15366275810000002,0.0296158412,118.777,0.1443281474
84289,Rock,1.00566e-05,0.2204782268,0.9199963467000001,0.015237190900000001,0.3303957729,0.0704877126,142.77,0.3796845065
84290,Rock,4.21525e-05,0.3348268567,0.7055380843,0.0057466934,0.27302811450000003,0.0419409114,138.405,0.6163489889
84291,Rock,1.4208500000000001e-05,0.30099733830000003,0.8616213348,9.69632e-05,0.34195876070000003,0.0318953889,143.082,0.6452758423
84293,Rock,0.0029399191,0.2709931063,0.7942833278,2.2961e-06,0.1079626437,0.0443964924,152.718,0.2212883964
84294,Rock,0.00015774190000000002,0.1946214574,0.875727659,1.36056e-05,0.1985084439,0.048355525100000005,156.182,0.6351552282
84767,Rock,1.0362000000000001e-06,0.2517317372,0.9952435005,0.8191458075,0.0838236152,0.2542130488,127.005,0.1713258714
85701,Rock,5.5712e-06,0.21151580860000002,0.9857684142,0.9123658428,0.1937330884,0.1081712309,94.996,0.3818395043
85702,Rock,0.0075054971,0.31025137540000003,0.979372725,0.0002574616,0.3628167244,0.1643065651,105.193,0.51571468
85703,Rock,0.0082754396,0.3275506515,0.9913114086,3.80243e-05,0.4712278896,0.2192583424,104.793,0.46743659460000003
85704,Rock,0.0367262988,0.48700565020000003,0.9913827133,9.766700000000001e-06,0.0763613409,0.06963590580000001,100.961,0.41068815940000003
85705,Rock,3.93509e-05,0.344459897,0.9903332904000001,0.8663292612,0.381448349,0.1196041335,111.571,0.4462449288
85708,Rock,0.0052018476,0.42315688370000004,0.9944810817,0.5287077058,0.24605996260000002,0.06342365900000001,141.33,0.4507626852
86331,Rock,0.0064725357,0.2725623964,0.870236958,0.4823238649,0.3888960211,0.031099520000000002,84.335,0.6000493944
86333,Rock,2.7085e-06,0.2053457619,0.9331713451,0.2817186942,0.35072401940000003,0.0514787538,171.246,0.2853403559
86335,Rock,5.6019000000000005e-06,0.06558373220000001,0.9332557486,0.9235330920000001,0.4538764336,0.07478957600000001,190.874,0.1526993891
86337,Rock,1.65549e-05,0.4148875179,0.8516610569,0.5348156733,0.2248187395,0.0315537324,128.366,0.3964984278
86338,Rock,1.14562e-05,0.3100271258,0.9351750501,0.5306086442,0.1095029782,0.051510210300000005,144.504,0.6774081938000001
86795,Rock,0.051029483300000004,0.5472574303000001,0.6025989143,0.0062784526000000005,0.3068922971,0.030112662000000002,125.107,0.3881877321
86799,Rock,0.0036670284000000003,0.2701788017,0.7868235093,0.0259994313,0.1013539314,0.031723322400000004,156.175,0.4019824171
87303,Rock,0.3024114101,0.3358129782,0.4999051377,0.7938337235,0.1103275358,0.029896571,154.181,0.2796331716
87309,Rock,0.0117725187,0.38818087,0.9073225238,0.9266229956,0.2878802459,0.0379969931,148.897,0.9060753456
87361,Rock,1.45883e-05,0.5852315977,0.7491975646,0.8602342386,0.11537877960000001,0.029727464800000002,132.273,0.3822107775
87363,Rock,0.0132790029,0.5311982040000001,0.4457297335,0.0059063051,0.054965691500000004,0.0408346902,118.757,0.4141126502
87490,Rock,5.3619e-05,0.2297355651,0.9253739251,0.7133486088000001,0.0725284159,0.0496914917,182.503,0.8569467716
87491,Rock,0.0005355554,0.25083521270000003,0.9061347922,0.5832204108,0.09385931900000001,0.0634805294,186.919,0.7861960492000001
87493,Rock,0.0424168486,0.2922495735,0.8565034076,0.43597646630000003,0.045151663200000004,0.0679229538,174.996,0.8726749022
87497,Rock,0.0070334479,0.4570778787,0.8793798763,0.0033966388000000003,0.1008366993,0.039370672700000005,135.867,0.9254766651
88917,Rock,0.040682201200000004,0.4788727184,0.7741171039,7.3848e-06,0.10998150940000001,0.053627101600000004,167.252,0.753343595
88918,Rock,0.0010300186,0.4567612762,0.8746332027,1.988e-07,0.198687845,0.029835898700000002,110.327,0.5883041902
88919,Rock,0.0003324137,0.1973224178,0.9694325156,3.27618e-05,0.0575343809,0.0417564734,174.557,0.9298700942
88925,Rock,9.76814e-05,0.36090626340000004,0.8292039673,1.51459e-05,0.0802111408,0.0365659338,108.272,0.6524482603
88926,Rock,1.74003e-05,0.3463345351,0.8555735605,0.0391521125,0.1472082905,0.0334578392,180.768,0.8697450919
90690,Rock,0.00017548340000000001,0.1970593659,0.7970429541,0.0098293863,0.11224966430000001,0.061120734700000005,165.393,0.16841584880000002
90691,Rock,1.53871e-05,0.20558968190000002,0.83761909,4.16243e-05,0.0810555589,0.0407881532,93.306,0.4928471287
90692,Rock,3.32784e-05,0.21383650810000002,0.8658572920000001,0.38762959150000004,0.1234789637,0.060562025500000005,120.005,0.4412814903
90693,Rock,1.02727e-05,0.11811530840000001,0.7502813012,0.493739963,0.1576705775,0.0445210657,95.106,0.3596043921
90694,Rock,4.40381e-05,0.2063209014,0.8945013540000001,1.4830300000000001e-05,0.3666116934,0.0395515782,158.942,0.2494241294
91048,Rock,0.1286632531,0.4996809232,0.9247389345,0.2819950585,0.24289804550000002,0.0322664235,118.877,0.7814777318
91049,Rock,0.0582620409,0.1471228931,0.7624420901000001,0.4823491542,0.8186733114,0.053632283600000004,165.141,0.5220953933
91052,Rock,0.2029915015,0.41651057750000003,0.6638923161,0.000247228,0.16850183940000002,0.045451824,128.616,0.6451173783
91053,Rock,0.20816936160000002,0.15316154270000001,0.7933728331000001,0.9264099634,0.3230729874,0.0561664079,153.922,0.182467505
91054,Rock,0.1630707714,0.4010026255,0.8177071097,0.19329278460000002,0.39128981160000004,0.0273526676,79.837,0.6190718409
91055,Rock,0.0126571393,0.3996035168,0.6404597029,0.001075371,0.3677452678,0.04125221,126.946,0.5255126844
91056,Rock,0.1786598392,0.29542166270000003,0.9256827579,0.0651218838,0.3703605889,0.0462948158,167.408,0.7214180189
91205,Rock,0.0388495185,0.6042224284000001,0.44207903270000004,0.0028256527,0.1564728015,0.023563527600000002,80.951,0.7136986122
91435,Rock,1.5872900000000002e-05,0.24756246780000002,0.9794761415000001,0.0287100889,0.1353765374,0.1162163336,167.24,0.1621842737
91439,Rock,0.0506020712,0.278046785,0.7787065070000001,0.0060523980000000005,0.2087480284,0.0354112306,115.486,0.2760990229
92517,Rock,0.11101822700000001,0.523669924,0.5087565301,0.007908868500000001,0.10310589710000001,0.0257594271,84.085,0.0399896821
92521,Rock,0.0068627592000000005,0.5060118349,0.8131958058000001,0.026249872900000002,0.13445273530000001,0.0333829446,124.971,0.2672403136
93027,Rock,0.0749023733,0.5265731490000001,0.5053506302,4.2481e-06,0.2829710036,0.025565022200000002,133.566,0.45839082210000004
93030,Rock,0.22135120290000002,0.5496586932,0.6913440192,0.0326051149,0.1133843415,0.0337746243,125.745,0.45329737210000004
93032,Rock,0.6173854028,0.34466933240000003,0.6553733716,1.4954100000000001e-05,0.09654235530000001,0.0429423483,161.969,0.2142811008
94532,Rock,0.1763220747,0.2614873622,0.8913254127,0.6137534544000001,0.31647133720000004,0.058650353100000004,162.262,0.2382230851
94539,Rock,6.89723e-05,0.3096153765,0.9922138286000001,7.32744e-05,0.3499107071,0.0658372064,98.411,0.1454411447
94543,Rock,0.103480317,0.2903197769,0.9898573305,6.79124e-05,0.38410340730000003,0.2742941185,165.643,0.37352793770000003
94550,Rock,0.0786628506,0.41821151840000004,0.7380271543,2.67778e-05,0.104062839,0.3169976808,123.158,0.8387547372
96766,Rock,0.000267174,0.4125841344,0.9122569583000001,0.0649047635,0.31210368450000003,0.0415552887,100.935,0.7553224192
97895,Rock,0.0782496412,0.6604315683,0.8671983155,0.0003386322,0.07358627670000001,0.0364762875,134.482,0.6742620994
97896,Rock,0.0515958989,0.7004748365,0.8270766409,0.06554967440000001,0.0929195096,0.040842013600000004,135.246,0.9365276733000001
97899,Rock,0.0159388539,0.5093207737000001,0.7142715166,0.0006388696,0.3053086416,0.270095974,159.81,0.6095254576
99250,Rock,0.0022957192,0.6373704464000001,0.8886147780000001,0.0016019588,0.089722455,0.039445520500000004,110.05,0.5763202171
99251,Rock,0.0870468338,0.6153366581,0.8633934896000001,0.0006048739,0.0438977251,0.0502406246,110.036,0.6421241312
99253,Rock,0.0019789871000000002,0.3972994472,0.9331471137,0.0009346242000000001,0.2322865933,0.0652800763,160.067,0.6665631556
99254,Rock,0.005116705300000001,0.6482767351000001,0.7687943585,0.001766357,0.0429244388,0.029809336000000002,112.086,0.5585500496
99255,Rock,0.069282339,0.8547652901,0.6792603947,0.8855304469,0.11917339660000001,0.038578339,105.065,0.7932530120000001
99256,Rock,0.0280187453,0.6767389962,0.9027807279000001,0.0005580697,0.13013395290000002,0.0420423238,105.014,0.8215479841000001
99257,Rock,0.014500025500000001,0.6285569913,0.9212404257000001,0.0001592699,0.1161327661,0.0373222787,110.0,0.4805335781
99258,Rock,0.0178520992,0.6256474287,0.8180339318000001,0.0007414173000000001,0.31486479840000003,0.0335398316,107.004,0.8062713285
99259,Rock,0.0039238274000000005,0.4929187203,0.6923446560000001,0.0002333299,0.1506692574,0.0312906969,150.031,0.7326988680000001
99260,Rock,0.056732388800000005,0.6204550229,0.9311625560000001,0.0099610008,0.1409904154,0.054456984300000004,104.997,0.5796121272
101078,Rock,0.5446924826,0.35027036240000003,0.4210212437,0.8556005413000001,0.1220264846,0.0344061634,196.698,0.5448338557
101081,Rock,0.17338212620000001,0.2091876494,0.5443490116,0.8327351961,0.0843868165,0.0417581542,172.628,0.35353096570000003
101109,Rock,0.0004358122,0.3992435589,0.6411339389,0.0009243021,0.2305781322,0.030556122800000002,152.238,0.2818268357
104070,Rock,0.19265404730000002,0.5305445357,0.4624901011,0.7071647011000001,0.119008763,0.027851907800000002,109.96,0.4587294738
104071,Rock,0.0126647109,0.6404340688,0.6458919348000001,0.6233979702,0.1246928889,0.0291910592,128.07,0.2196720275
104073,Rock,0.13610648220000002,0.2272834639,0.1231136577,0.8929806438000001,0.07439992470000001,0.0391018696,33.616,0.0762252706
104074,Rock,0.7174847823,0.5968963013,0.4857325937,0.2942606507,0.15366064740000002,0.0245138463,106.976,0.40550443210000003
104085,Rock,0.00019885940000000002,0.4027378888,0.8536792159000001,0.5518781418,0.19232533770000002,0.038476887,138.046,0.48368674650000004
104086,Rock,0.0021032993,0.2533988545,0.9413265721,0.8943359478,0.1295751571,0.11603253050000001,156.089,0.17384325
104087,Rock,0.6235465597000001,0.2053870877,0.47370762930000004,0.8857579534000001,0.0579290331,0.0372315562,128.637,0.0352472055
104688,Rock,0.021259204400000002,0.5512423362000001,0.8515525517,0.3868337211,0.2704146183,0.0289619542,120.786,0.708950116
104689,Rock,0.0057026182000000005,0.3132847918,0.9393236007,3.145e-07,0.0696425749,0.037596719300000005,140.859,0.6395570709
104690,Rock,0.005540473000000001,0.54881583,0.8565705234000001,0.0004911861,0.0641266139,0.043269887900000005,141.921,0.6519977452
104691,Rock,0.1119945303,0.1827170182,0.37099416550000003,4.9200000000000004e-08,0.3354209562,0.0313945174,81.569,0.07103193640000001
104692,Rock,0.010930385400000001,0.764965929,0.5704994715,0.0002500987,0.0979604115,0.1345109205,130.041,0.8312192681
104693,Rock,0.1621730599,0.5980200334,0.7362288163,8.12e-08,0.0545547698,0.22759605360000001,200.098,0.8797229714
104694,Rock,0.0024884795,0.4487259644,0.7901370369,8.34212e-05,0.2549502171,0.046811803400000004,143.966,0.6121041974
104695,Rock,0.0389137865,0.407815774,0.7944618932,0.1292079465,0.1113179724,0.0391989211,116.032,0.5256033621
104696,Rock,0.0341073817,0.49077116660000003,0.3992313876,2.1469e-06,0.1281226036,0.026626599400000003,144.473,0.34281156290000003
105094,Rock,0.1174446162,0.2974011505,0.9967967616000001,0.5142280222,0.35925267790000004,0.0805986237,120.155,0.1480580284
105095,Rock,0.1030492456,0.2867266076,0.9663634024000001,0.6537960202,0.3424134441,0.0807762882,105.629,0.1595262526
105096,Rock,0.0950596095,0.5170917673000001,0.9488132668,0.0003273201,0.4360904781,0.0630715293,74.967,0.3802918891
105097,Rock,0.15749502,0.24379837040000002,0.9931779043000001,0.9723605004,0.4454549008,0.0673149148,169.932,0.1232475177
105098,Rock,0.0037950437000000004,0.28494927070000003,0.9837356297000001,0.6801330630000001,0.212665079,0.06995223860000001,109.808,0.4839405865
105099,Rock,0.0695150212,0.34500914860000004,0.9979636495,0.8546491253,0.1323261785,0.09402456890000001,115.135,0.0378341715
105958,Rock,0.5741920138000001,0.7342850707,0.695884414,9e-10,0.10950604230000001,0.2455159073,159.967,0.8232071485
105963,Rock,5.2911e-05,0.2651891131,0.7941939366,0.8596509361,0.178182896,0.049818975200000004,156.128,0.6667218043
105973,Rock,0.0003199852,0.1391621416,0.9794066601,0.023405060300000002,0.2595961996,0.0710653646,93.557,0.2080114852
105974,Rock,0.0001177574,0.2006285737,0.8573390406,0.0053454559000000006,0.08907767650000001,0.053801127500000004,117.797,0.3884316211
105976,Rock,0.0006047111,0.37311633720000004,0.8466631744,0.6917185266,0.0783955707,0.0429810292,134.999,0.3669993342
106863,Rock,0.0016904423,0.3888882737,0.6142713571,0.8795599573,0.07583775200000001,0.0540394768,171.515,0.3983196832
107473,Rock,0.0106183852,0.1521601638,0.7578480905,0.003557821,0.1283669996,0.0408855715,73.346,0.0522836079
107474,Rock,0.08482483560000001,0.41185809500000004,0.7476250050000001,0.0763451673,0.106614386,0.0651495731,129.902,0.3628462837
107475,Rock,0.660094217,0.3861316246,0.5056384194,0.0887170456,0.0939416272,0.030861187300000002,150.054,0.0399013256
107476,Rock,0.4411106427,0.5436403734,0.4183871256,0.0058342217,0.3409851099,0.042472292200000004,130.056,0.2162497125
107477,Rock,0.3169636469,0.3500759765,0.7777828881000001,0.0400337,0.0937468305,0.0476116961,130.021,0.20125785270000002
107478,Rock,0.2711415734,0.242934589,0.8594109852,0.5586652062,0.24785643570000002,0.0406612047,133.183,0.6177352711
107479,Rock,0.349116968,0.6411643112000001,0.5344486545,0.00032526800000000003,0.1113366699,0.0317421709,100.073,0.09539087780000001
107499,Rock,0.0003002002,0.1870272148,0.7969410436000001,0.1206295202,0.1042167284,0.042328696400000004,164.322,0.4620203775
107500,Rock,0.0011788499000000001,0.27471166,0.6683512247000001,0.5462036192,0.1601208057,0.0429284609,135.344,0.1581693842
107501,Rock,0.0244844162,0.3238412261,0.8575782497000001,0.0302510157,0.1648735244,0.141446564,153.943,0.35426858580000004
107504,Rock,0.0004567141,0.3142508522,0.8213724091,0.046470479700000004,0.1774461262,0.0444457377,146.666,0.1876424476
107505,Rock,5.80459e-05,0.19655082840000002,0.8777168378,0.0230362365,0.6100053056,0.047887864700000005,141.145,0.2268359596
107506,Rock,2.1910000000000003e-06,0.20498437630000002,0.8846354898000001,0.7456665508,0.1358689503,0.0525229804,121.727,0.21961046480000002
107507,Rock,0.0030774636,0.22461269420000002,0.892543936,0.1976944551,0.0968319177,0.1051090353,82.536,0.338722428
108077,Rock,0.0029643718,0.3881797122,0.8443363621000001,0.8085429161000001,0.1445905295,0.0356058807,109.961,0.3003681006
108290,Rock,0.2323525656,0.4228795562,0.5348766421,0.5592724919000001,0.2187768153,0.0319412803,92.47,0.6964770376
108291,Rock,0.0005258412,0.5267861555,0.6303178435,0.35478198580000003,0.1753589823,0.0435969747,108.063,0.4209273168
108292,Rock,0.182109391,0.3667980917,0.3079611414,0.0918344673,0.2412778169,0.0441823285,109.997,0.2526986715
108293,Rock,0.4552457536,0.3565919872,0.5787885909,0.7736897496,0.1021531098,0.0486608898,110.025,0.2653679029
108294,Rock,0.020846174000000002,0.37015067160000004,0.5228185874,0.0686870468,0.2739808758,0.0316766171,97.017,0.3957218212
108295,Rock,0.2766510662,0.4098896389,0.4028780824,0.6157980988,0.11058261150000001,0.0285925088,144.362,0.3739217094
108297,Rock,0.0121406479,0.2188870098,0.4668300393,0.5804480409,0.1139134096,0.034846550000000004,136.064,0.2594527721
108298,Rock,0.4343236773,0.3690210065,0.5780824831,0.9126902566,0.3032169751,0.0424367878,180.154,0.5987746152
108953,Rock,0.005511554,0.2603360712,0.557880272,0.6951999329,0.09667017680000001,0.029714858700000003,91.756,0.17427973530000002
